117.776875	590.900000
117.818576	598.400000
117.860289	596.400000
117.902002	596.300000
117.943704	633.800000
117.985417	633.200000
118.018785	636.200000
118.060498	647.200000
118.102199	638.600000
118.143912	634.300000
118.185625	628.400000
118.227326	620.800000
118.269039	616.500000
118.310752	613.000000
118.352454	601.800000
118.394167	596.100000
118.435880	595.900000
118.477581	605.000000
118.519294	610.200000
118.561007	605.800000
118.602708	599.400000
118.644421	600.200000
118.686134	599.400000
118.727836	602.700000
118.769549	606.700000
118.811262	612.400000
118.852963	613.600000
118.894676	620.300000
118.936389	635.200000
118.978090	641.000000
119.019803	644.100000
119.061516	646.200000
119.103218	647.500000
119.144931	652.600000
119.186644	654.300000
119.228345	654.000000
119.270058	657.500000
119.311771	666.800000
119.353472	659.800000
119.395185	653.400000
119.436887	644.400000
119.478600	649.400000
119.520312	651.200000
119.562014	670.200000
119.603727	675.500000
119.645440	666.100000
119.687141	662.100000
119.728854	675.800000
119.770567	658.500000
119.812269	681.900000
119.853981	698.300000
119.895694	691.500000
119.937396	685.800000
119.979109	676.700000
120.020822	672.300000
120.062523	665.800000
120.104236	659.600000
120.145949	659.700000
120.187650	663.900000
120.229363	653.400000
120.271076	651.000000
120.312778	668.600000
120.354491	669.900000
120.396204	666.000000
120.437905	660.200000
120.479618	654.900000
120.521331	644.700000
120.563032	636.900000
120.604745	612.700000
120.646458	605.400000
120.688160	602.100000
120.729873	591.200000
120.771574	586.700000
120.813287	590.800000
120.855000	587.200000
120.896701	577.700000
120.938414	570.300000
120.980127	558.900000
121.021829	556.900000
121.063542	555.000000
121.105255	539.600000
121.146956	510.600000
121.188669	510.700000
121.230382	513.700000
121.272083	520.800000
121.313796	525.300000
121.355509	536.200000
121.397211	539.800000
121.438924	533.500000
121.480637	529.800000
121.522338	526.500000
121.564051	518.700000
121.605764	506.300000
121.647465	489.100000
121.689178	482.700000
121.730880	470.300000
121.772593	467.400000
121.814306	463.900000
121.856007	451.900000
121.897720	450.000000
121.939433	468.800000
121.981134	466.700000
122.022847	470.300000
122.064560	476.900000
122.106262	476.200000
122.147975	469.000000
122.189688	466.400000
122.231389	462.400000
122.273102	453.200000
122.314815	445.400000
122.356516	446.800000
122.398229	442.500000
122.439931	437.400000
122.481644	433.500000
122.523356	426.600000
122.565058	419.300000
122.606771	408.300000
122.648484	397.900000
122.690185	369.700000
122.731898	368.100000
122.773611	364.900000
122.815313	362.500000
122.857025	354.800000
122.898738	359.800000
122.940440	361.800000
122.982153	356.800000
123.023866	345.700000
123.065567	346.800000
123.107280	351.300000
123.148981	352.500000
123.190694	350.000000
123.232407	342.300000
123.274109	337.300000
123.315822	337.100000
123.357535	335.200000
123.399236	341.400000
123.440949	341.200000
123.482662	338.300000
123.524363	339.400000
123.566076	333.800000
123.607789	325.800000
123.649491	323.600000
123.691204	322.400000
123.732905	326.600000
123.774618	332.000000
123.816331	321.300000
123.858032	323.400000
123.899745	318.000000
123.941458	323.800000
123.983160	331.700000
124.024873	326.300000
124.066586	318.000000
124.108287	318.600000
124.150000	335.000000
124.191713	345.600000
124.233414	343.000000
124.275127	340.600000
124.316829	341.500000
124.358542	337.600000
124.400255	330.700000
124.441956	330.400000
124.483669	329.700000
124.525382	331.400000
124.567083	320.900000
124.608796	312.600000
124.650509	310.300000
124.692211	301.700000
124.733924	293.900000
124.775637	291.500000
124.817338	292.600000
124.859051	288.400000
124.900752	292.300000
124.942465	296.900000
124.984178	299.900000
125.025880	296.500000
125.067593	294.600000
125.109306	301.400000
125.151007	299.600000
125.192720	294.800000
125.234433	297.900000
125.276134	296.300000
125.317847	295.100000
125.359549	297.800000
125.401262	300.300000
125.442975	296.300000
125.484676	296.300000
125.526389	291.500000
125.568102	291.800000
125.609803	289.000000
125.651516	284.500000
125.693229	282.000000
125.734931	280.400000
125.776644	281.000000
125.818345	283.300000
125.860058	281.300000
125.901771	283.100000
125.943472	283.700000
125.985185	286.600000
126.018553	287.600000
126.060266	286.600000
126.101968	286.700000
126.143681	284.200000
126.185382	283.300000
126.227095	281.700000
126.268808	280.700000
126.310509	279.000000
126.352222	277.100000
126.393935	275.600000
126.435637	276.400000
126.477350	275.100000
126.519051	274.400000
126.560764	274.300000
126.602477	275.700000
126.644178	273.500000
126.685891	271.500000
126.727604	270.200000
126.769306	268.400000
126.811019	267.000000
126.852731	269.900000
126.894433	276.900000
126.936146	283.900000
126.977847	289.100000
127.019560	291.100000
127.061273	294.700000
127.102975	294.700000
127.144687	293.500000
127.186400	296.700000
127.228102	295.500000
127.269815	293.900000
127.311516	316.300000
127.353229	343.600000
127.394942	336.700000
127.436644	340.300000
127.478356	382.900000
127.520069	396.000000
127.561771	444.100000
127.603484	455.700000
127.645185	470.200000
127.686898	497.100000
127.728611	509.000000
127.770312	521.700000
127.812025	498.500000
127.853738	520.500000
127.895440	534.000000
127.937153	590.800000
127.978854	605.500000
128.020567	616.900000
128.062280	644.600000
128.103981	648.800000
128.145694	653.600000
128.187407	636.800000
128.229109	626.300000
128.270822	621.400000
128.312523	608.200000
128.354236	600.100000
128.395949	598.400000
128.437650	607.500000
128.479363	621.300000
128.521076	625.300000
128.562778	627.000000
128.604491	630.800000
128.646192	623.200000
128.687905	617.900000
128.729618	605.700000
128.771319	602.300000
128.813032	601.000000
128.854745	601.300000
128.896447	602.500000
128.938160	600.000000
128.979861	615.800000
129.021574	615.800000
129.063287	615.800000
129.104988	609.400000
129.146701	608.400000
129.188414	603.700000
129.230116	603.200000
129.271829	604.600000
129.313530	596.500000
129.355243	596.800000
129.396956	595.300000
129.438657	595.400000
129.480370	589.100000
129.522083	576.100000
129.563785	555.500000
129.605498	560.600000
129.647199	555.200000
129.688912	547.700000
129.730625	530.400000
129.772326	531.200000
129.814039	534.800000
129.855752	530.700000
129.897454	509.400000
129.939167	497.200000
129.980868	486.600000
130.022581	485.000000
130.064294	490.800000
130.105995	487.500000
130.147708	485.000000
130.189410	479.200000
130.231123	470.500000
130.272836	464.100000
130.314537	459.600000
130.356250	463.000000
130.397963	459.400000
130.439664	448.600000
130.481377	450.600000
130.523079	454.100000
130.564792	453.700000
130.606505	447.700000
130.648206	449.200000
130.689919	452.300000
130.731632	454.300000
130.773345	449.100000
130.815046	448.000000
130.856759	441.900000
130.898472	436.100000
130.940185	433.000000
130.981898	432.200000
131.023611	432.500000
131.065312	423.800000
131.107025	426.100000
131.148738	425.500000
131.190451	420.400000
131.232164	411.600000
131.273877	409.600000
131.315590	410.700000
131.357292	411.400000
131.399005	418.200000
131.440718	415.000000
131.482431	411.000000
131.524144	409.400000
131.565856	402.300000
131.607569	391.800000
131.649271	395.500000
131.690984	403.900000
131.732697	405.500000
131.774410	408.700000
131.816123	405.300000
131.857836	403.500000
131.899549	401.600000
131.941250	393.500000
131.982963	390.200000
132.024676	384.600000
132.066389	370.100000
132.108102	381.400000
132.149815	380.500000
132.191528	367.800000
132.233229	361.400000
132.274942	362.500000
132.316655	363.300000
132.358368	366.700000
132.400081	367.500000
132.441794	367.100000
132.483495	367.200000
132.525208	362.400000
132.566921	357.800000
132.608634	355.600000
132.650347	355.700000
132.692060	350.400000
132.733773	344.100000
132.775475	350.900000
132.817187	343.600000
132.858900	338.600000
132.900613	339.100000
132.942326	338.500000
132.984039	335.700000
133.025752	336.400000
133.067454	347.300000
133.109167	351.700000
133.150880	346.400000
133.192593	340.600000
133.234306	339.600000
133.276019	336.400000
133.317720	333.400000
133.359433	335.100000
133.401146	331.100000
133.442859	329.300000
133.484572	330.300000
133.526285	327.600000
133.567998	326.700000
133.609699	324.300000
133.651412	324.200000
133.693125	312.100000
133.734838	310.900000
133.776551	308.900000
133.818264	305.700000
133.859965	304.900000
133.901678	302.400000
133.943391	301.900000
133.985104	301.400000
134.018472	305.900000
134.060185	305.800000
134.101898	306.300000
134.143611	305.600000
134.185313	314.000000
134.227025	313.100000
134.268738	312.000000
134.310451	313.400000
134.352164	315.500000
134.393877	314.100000
134.435590	313.700000
134.477292	314.100000
134.519005	314.600000
134.560718	317.100000
134.602431	316.800000
134.644144	316.900000
134.685856	315.000000
134.727558	311.500000
134.769271	311.700000
134.810984	308.800000
134.852697	309.400000
134.894410	312.800000
134.936123	309.500000
134.977824	307.600000
135.019537	307.200000
135.061250	306.600000
135.102963	303.100000
135.144676	306.100000
135.186389	310.600000
135.228102	315.800000
135.269803	316.400000
135.311516	315.600000
135.353229	317.700000
135.394942	327.100000
135.436655	331.900000
135.478368	329.200000
135.520069	332.600000
135.561782	338.300000
135.603495	338.800000
135.645208	345.700000
135.686921	352.800000
135.728634	347.000000
135.770336	350.500000
135.812049	348.000000
135.853762	345.700000
135.895475	347.100000
135.937187	345.400000
135.978900	343.400000
136.020602	347.900000
136.062315	336.900000
136.104028	336.700000
136.145741	341.200000
136.187454	340.700000
136.229167	337.400000
136.270868	340.200000
136.312581	338.700000
136.354294	330.900000
136.396007	325.300000
136.437720	326.100000
136.479433	326.500000
136.521134	325.800000
136.562847	327.300000
136.604560	320.500000
136.646273	319.000000
136.687986	319.400000
136.729699	318.000000
136.771400	318.400000
136.813113	315.600000
136.854826	317.700000
136.896539	320.300000
136.938252	312.600000
136.979965	310.800000
137.021667	313.800000
137.063380	314.600000
137.105093	310.800000
137.146806	312.000000
137.188519	311.000000
137.230231	314.600000
137.271933	317.300000
137.313646	310.700000
137.355359	312.900000
137.397072	312.500000
137.438785	309.000000
137.480498	302.600000
137.522199	300.100000
137.563912	302.200000
137.605625	306.400000
137.647338	306.400000
137.689051	308.800000
137.730764	308.800000
137.772465	314.100000
137.814178	309.700000
137.855891	313.200000
137.897604	320.700000
137.939317	319.100000
137.981030	320.400000
138.022731	323.000000
138.064444	324.900000
138.106157	322.400000
138.147870	328.600000
138.189583	336.200000
138.231296	343.700000
138.272998	349.900000
138.314711	350.600000
138.356424	408.100000
138.398137	480.500000
138.439850	520.800000
138.481563	539.400000
138.523264	570.000000
138.564977	612.500000
138.606690	645.000000
138.648403	660.100000
138.690116	647.200000
138.731829	628.300000
138.773530	613.000000
138.815243	608.000000
138.856956	606.600000
138.898669	600.900000
138.940382	602.400000
138.982083	584.700000
139.023796	580.200000
139.065509	571.900000
139.107222	578.200000
139.148935	596.400000
139.190648	605.600000
139.232350	607.100000
139.274062	628.900000
139.315775	633.400000
139.357488	615.300000
139.399201	616.300000
139.440914	616.100000
139.482616	615.100000
139.524329	615.200000
139.566042	620.300000
139.607755	621.700000
139.649468	623.600000
139.691169	633.100000
139.732882	634.000000
139.774595	634.300000
139.816308	638.400000
139.858021	632.100000
139.899734	626.100000
139.941435	630.700000
139.983148	632.900000
140.024861	633.600000
140.066574	650.800000
140.108287	644.800000
140.150000	629.100000
140.191701	618.000000
140.233414	615.200000
140.275127	608.100000
140.316840	602.200000
140.358553	604.800000
140.400255	602.400000
140.441968	606.600000
140.483681	597.900000
140.525394	592.800000
140.567106	585.200000
140.608819	574.000000
140.650521	568.500000
140.692234	558.600000
140.733947	543.100000
140.775660	546.000000
140.817373	548.900000
140.859074	548.300000
140.900787	543.400000
140.942500	541.700000
140.984213	539.300000
141.025926	518.400000
141.067639	527.300000
141.109340	524.700000
141.151053	529.800000
141.192766	521.800000
141.234479	520.200000
141.276192	511.400000
141.317894	510.400000
141.359606	505.000000
141.401319	507.100000
141.443032	500.600000
141.484745	501.000000
141.526458	496.500000
141.568160	498.100000
141.609873	491.600000
141.651586	489.200000
141.693299	487.200000
141.735012	491.000000
141.776713	487.700000
141.818426	479.800000
141.860139	477.000000
141.901852	473.800000
141.943565	460.500000
141.985278	458.600000
142.018646	445.700000
142.060347	454.700000
142.102060	453.900000
142.143773	441.000000
142.185486	439.600000
142.227199	444.800000
142.268912	450.000000
142.310613	452.900000
142.352326	460.800000
142.394039	463.000000
142.435752	456.000000
142.477465	446.500000
142.519167	441.600000
142.560880	430.600000
142.602593	444.700000
142.644306	441.400000
142.686019	424.200000
142.727720	431.600000
142.769433	438.700000
142.811146	441.700000
142.852859	444.000000
142.894572	439.200000
142.936285	454.300000
142.977986	447.600000
143.019699	441.000000
143.061412	446.200000
143.103125	449.200000
143.144838	465.900000
143.186539	479.600000
143.228252	489.600000
143.269965	510.500000
143.311678	492.700000
143.353391	485.300000
143.395093	479.300000
143.436806	482.400000
143.478519	475.500000
143.520231	478.300000
143.561944	503.200000
143.603657	513.700000
143.645359	511.200000
143.687072	516.800000
143.728785	506.600000
143.770498	506.000000
143.812211	495.700000
143.853912	487.100000
143.895625	488.100000
143.937338	493.700000
143.979051	490.000000
144.020764	498.200000
144.062465	509.700000
144.104178	550.500000
144.145891	570.700000
144.187604	584.400000
144.229317	581.000000
144.271019	588.900000
144.312731	599.300000
144.354444	597.100000
144.396157	594.500000
144.437870	587.900000
144.479583	594.700000
144.521285	613.800000
144.562998	627.900000
144.604711	668.000000
144.646424	674.200000
144.688137	671.800000
144.729838	681.700000
144.771551	676.900000
144.813264	678.500000
144.854977	680.600000
144.896690	675.400000
144.938391	667.000000
144.980104	688.800000
145.021817	687.900000
145.063530	691.100000
145.105243	693.800000
145.146944	694.600000
145.188657	692.700000
145.230370	682.400000
145.272083	686.900000
145.313796	680.600000
145.355498	680.000000
145.397211	679.600000
145.438924	679.200000
145.480637	682.700000
145.522350	689.200000
145.564051	688.900000
145.605764	688.200000
145.647477	683.600000
145.689190	674.300000
145.730903	676.900000
145.772616	665.600000
145.814329	658.300000
145.856042	659.100000
145.897755	655.400000
145.939468	645.800000
145.981192	641.600000
146.022905	635.600000
146.064618	628.500000
146.106331	632.400000
146.148044	640.200000
146.189757	638.300000
146.231470	648.500000
146.273183	650.900000
146.314896	680.400000
146.356609	680.300000
146.398322	682.600000
146.440035	694.000000
146.481748	700.600000
146.523461	702.600000
146.565174	700.300000
146.606887	699.500000
146.648600	698.700000
146.690312	703.900000
146.732025	697.600000
146.773738	693.200000
146.815463	680.300000
146.857176	672.900000
146.898889	686.700000
146.940602	689.400000
146.982315	690.900000
147.024028	690.500000
147.065741	685.000000
147.107454	681.700000
147.149167	680.600000
147.190880	669.600000
147.232593	674.900000
147.274306	671.900000
147.316019	668.700000
147.357731	668.400000
147.399444	662.600000
147.441157	660.300000
147.482870	661.800000
147.524583	658.300000
147.566296	656.400000
147.608009	660.700000
147.649722	658.000000
147.691447	645.000000
147.733160	639.100000
147.774873	639.500000
147.816586	642.800000
147.858299	636.400000
147.900012	635.300000
147.941725	635.000000
147.983438	636.000000
148.025150	631.600000
148.066863	627.600000
148.108576	618.600000
148.150289	611.000000
148.192002	605.100000
148.233715	597.800000
148.275428	585.100000
148.317141	576.800000
148.358854	573.500000
148.400567	556.400000
148.442280	554.600000
148.483993	527.300000
148.525706	509.700000
148.567419	490.700000
148.609144	475.500000
148.650856	461.400000
148.692569	452.200000
148.734282	443.800000
148.775995	439.800000
148.817708	440.600000
148.859421	438.100000
148.901134	436.100000
148.942847	437.400000
148.984560	434.600000
149.017928	431.800000
149.059641	421.500000
149.101354	418.500000
149.143067	422.100000
149.184780	417.200000
149.226493	412.500000
149.268206	406.200000
149.309919	406.500000
149.351632	413.200000
149.393356	414.200000
149.435069	413.700000
149.476782	413.200000
149.518495	408.500000
149.560208	405.600000
149.601921	400.800000
149.643634	398.800000
149.685347	397.600000
149.727060	396.900000
149.768773	396.400000
149.810486	395.700000
149.852199	391.300000
149.893912	387.000000
149.935625	384.900000
149.977338	381.400000
150.019051	378.500000
150.060764	374.000000
150.102477	373.700000
150.144190	370.200000
150.185903	369.300000
150.227616	367.300000
150.269329	372.200000
150.311042	370.700000
150.352755	365.800000
150.394468	365.700000
150.436192	360.200000
150.477905	361.200000
150.519618	359.000000
150.561331	355.900000
150.603044	353.800000
150.644757	350.600000
150.686470	349.700000
150.728183	344.500000
150.769896	344.100000
150.811609	345.400000
150.853322	339.900000
150.895035	329.200000
150.936748	327.800000
150.978461	323.600000
151.020174	322.100000
151.061887	323.800000
151.103600	317.600000
151.145312	314.800000
151.187025	312.400000
151.228738	311.600000
151.270451	314.600000
151.312164	312.500000
151.353877	309.600000
151.395590	310.100000
151.437303	308.800000
151.479016	308.300000
151.520729	307.400000
151.562442	306.200000
151.604167	307.100000
151.645880	316.100000
151.687593	318.200000
151.729306	315.700000
151.771019	311.600000
151.812731	307.800000
151.854444	309.500000
151.896157	315.300000
151.937870	320.400000
151.979583	326.800000
152.021296	338.700000
152.063009	342.600000
152.104722	342.800000
152.146435	343.100000
152.188148	360.300000
152.229861	360.100000
152.271574	358.500000
152.313287	361.000000
152.355000	364.400000
152.396713	363.100000
152.438426	351.600000
152.480139	358.000000
152.521852	346.100000
152.563565	349.100000
152.605278	355.500000
152.646991	351.700000
152.688704	355.500000
152.730417	354.200000
152.772130	353.300000
152.813843	349.600000
152.855556	351.600000
152.897269	355.700000
152.938993	362.900000
152.980706	357.300000
153.022419	366.600000
153.064132	367.900000
153.105845	382.000000
153.147558	399.300000
153.189271	390.800000
153.230984	386.400000
153.272697	385.600000
153.314410	391.500000
153.356123	377.200000
153.397836	367.500000
153.439549	366.800000
153.481262	358.500000
153.522975	353.500000
153.564687	358.800000
153.606400	349.500000
153.648113	355.400000
153.689826	378.800000
153.731539	378.300000
153.773252	396.100000
153.814965	406.600000
153.856678	422.100000
153.898391	442.200000
153.940104	456.700000
153.981817	464.200000
154.023530	473.700000
154.065243	472.400000
154.106956	453.800000
154.148669	450.000000
154.190382	433.000000
154.232095	426.900000
154.273808	425.500000
154.315521	405.900000
154.357234	392.000000
154.398947	374.400000
154.440660	367.400000
154.482373	366.300000
154.524097	371.200000
154.565810	383.300000
154.607523	402.600000
154.649236	416.800000
154.690949	423.600000
154.732662	415.300000
154.774375	454.200000
154.816088	467.700000
154.857801	490.200000
154.899514	496.900000
154.941227	484.900000
154.982940	471.000000
155.024653	460.700000
155.066366	460.600000
155.108079	493.800000
155.149792	465.900000
155.191505	472.100000
155.233218	487.100000
155.274931	497.700000
155.316644	468.500000
155.358356	477.500000
155.400069	478.600000
155.441782	480.500000
155.483495	480.000000
155.525208	488.600000
155.566921	514.600000
155.608634	520.100000
155.650347	501.300000
155.692060	505.300000
155.733773	491.600000
155.775486	531.700000
155.817199	528.600000
155.858912	519.000000
155.900625	504.800000
155.942338	493.600000
155.984051	471.000000
156.025764	464.600000
156.067477	445.700000
156.109190	441.100000
156.150903	443.000000
156.192616	443.200000
156.234329	444.200000
156.276042	432.800000
156.317755	428.600000
156.359468	433.900000
156.401181	433.000000
156.442905	434.700000
156.484618	430.900000
156.526331	425.100000
156.568044	422.000000
156.609757	419.200000
156.651470	422.600000
156.693183	420.500000
156.734896	414.800000
156.776609	414.200000
156.818322	411.800000
156.860035	411.900000
156.901748	408.500000
156.943461	406.700000
156.985174	403.100000
157.018542	404.900000
157.060255	403.100000
157.101968	395.300000
157.143681	390.900000
157.185394	391.100000
157.227106	385.400000
157.268819	374.400000
157.310532	371.800000
157.352245	363.800000
157.393958	359.900000
157.435671	356.000000
157.477384	356.600000
157.519097	358.200000
157.560810	350.700000
157.602523	344.400000
157.644236	350.000000
157.685949	340.300000
157.727662	336.200000
157.769375	336.100000
157.811088	337.400000
157.852801	334.300000
157.894514	331.200000
157.936227	331.800000
157.977940	328.800000
158.019653	330.500000
158.061366	336.800000
158.103079	342.100000
158.144792	339.800000
158.186505	333.500000
158.228218	334.100000
158.269931	341.200000
158.311644	334.300000
158.353356	330.600000
158.395069	330.600000
158.436782	327.200000
158.478495	327.400000
158.520208	322.900000
158.561921	329.700000
158.603646	333.600000
158.645359	329.300000
158.687072	325.400000
158.728785	320.600000
158.770498	328.400000
158.812211	331.200000
158.853924	328.900000
158.895637	331.300000
158.937350	336.800000
158.979063	333.900000
159.020775	337.200000
159.062488	339.000000
159.104201	345.600000
159.145914	346.200000
159.187627	345.700000
159.229340	351.300000
159.271053	356.200000
159.312766	358.700000
159.354479	364.100000
159.396192	361.700000
159.437905	366.700000
159.479618	374.400000
159.521331	370.700000
159.563044	365.900000
159.604757	361.600000
159.646470	356.300000
159.688183	368.800000
159.729896	373.100000
159.771609	371.300000
159.813333	365.000000
159.855046	364.600000
159.896759	368.600000
159.938472	370.200000
159.980185	361.100000
160.021910	359.700000
160.063623	362.500000
160.105336	364.700000
160.147049	362.200000
160.188773	362.900000
160.230486	377.300000
160.272199	375.400000
160.313912	386.600000
160.355625	382.700000
160.397350	428.300000
160.439063	441.100000
160.480775	461.500000
160.522488	469.700000
160.564201	473.600000
160.605926	457.300000
160.647639	440.700000
160.689352	447.600000
160.731065	444.500000
160.772789	446.500000
160.814502	444.400000
160.856215	450.400000
160.897928	455.300000
160.939641	447.400000
160.981366	443.600000
161.023079	438.500000
161.064792	434.900000
161.106505	432.500000
161.148229	427.400000
161.189942	420.400000
161.231655	418.500000
161.273368	412.300000
161.315081	411.200000
161.356806	414.800000
161.398519	416.500000
161.440231	424.700000
161.481944	419.200000
161.523657	420.700000
161.565382	419.700000
161.607095	422.200000
161.648808	427.100000
161.690521	413.300000
161.732245	408.600000
161.773958	407.200000
161.815671	402.600000
161.857384	401.500000
161.899097	396.800000
161.940822	392.000000
161.982535	393.800000
162.024248	379.400000
162.065961	380.400000
162.107674	375.100000
162.149398	371.100000
162.191111	368.400000
162.232824	365.500000
162.274537	362.900000
162.316262	367.300000
162.357975	363.800000
162.399687	356.400000
162.441400	356.400000
162.483113	355.600000
162.524838	354.300000
162.566551	345.300000
162.608264	339.600000
162.649977	337.700000
162.691690	332.200000
162.733414	330.200000
162.775127	325.200000
162.816840	324.600000
162.858553	317.300000
162.900266	322.200000
162.941991	320.200000
162.983704	319.900000
163.025417	320.000000
163.067130	319.800000
163.108854	322.600000
163.150567	317.200000
163.192280	331.100000
163.233993	326.700000
163.275706	327.800000
163.317431	328.100000
163.359144	322.000000
163.400856	320.900000
163.442569	321.500000
163.484282	320.800000
163.526007	311.700000
163.567720	311.900000
163.609433	309.500000
163.651146	307.100000
163.692859	313.800000
163.734583	302.800000
163.776296	305.300000
163.818009	309.700000
163.859722	320.000000
163.901435	323.200000
163.943160	322.000000
163.984873	318.800000
164.018241	313.500000
164.059954	314.400000
164.101678	316.500000
164.143391	306.100000
164.185104	306.500000
164.226817	309.000000
164.268530	302.600000
164.310255	307.800000
164.351968	307.400000
164.393681	305.300000
164.435394	294.800000
164.477118	292.400000
164.518831	293.300000
164.560544	292.600000
164.602257	294.000000
164.643970	317.000000
164.685694	308.300000
164.727407	313.700000
164.769120	327.600000
164.810833	356.900000
164.852546	407.800000
164.894271	421.100000
164.935984	438.700000
164.977697	442.200000
165.019410	428.700000
165.061123	415.100000
165.102847	425.200000
165.144560	412.300000
165.186273	418.600000
165.227986	429.600000
165.269699	425.100000
165.311424	446.000000
165.353137	478.700000
165.394850	495.600000
165.436563	489.400000
165.478275	490.900000
165.520000	527.100000
165.561713	537.300000
165.603426	559.200000
165.645139	562.300000
165.686852	564.800000
165.728576	569.400000
165.770289	566.800000
165.812002	575.000000
165.853715	571.300000
165.895428	571.300000
165.937153	609.200000
165.978866	607.500000
166.020579	615.900000
166.062292	619.300000
166.104005	611.600000
166.145729	610.300000
166.187442	610.700000
166.229155	610.800000
166.270868	603.200000
166.312581	589.800000
166.354306	582.800000
166.396019	580.900000
166.437731	576.100000
166.479444	569.600000
166.521157	560.200000
166.562882	544.300000
166.604595	542.800000
166.646308	542.400000
166.688021	534.800000
166.729734	529.200000
166.771458	530.600000
166.813171	527.500000
166.854884	525.300000
166.896597	524.600000
166.938310	526.700000
166.980035	525.100000
167.021748	521.700000
167.063461	515.600000
167.105174	514.700000
167.146887	514.400000
167.188611	516.600000
167.230324	517.200000
167.272037	511.300000
167.313750	510.900000
167.355463	511.900000
167.397176	503.600000
167.438900	509.300000
167.480613	508.200000
167.522326	504.700000
167.564039	503.000000
167.605752	497.000000
167.647477	490.800000
167.689190	488.200000
167.730903	485.900000
167.772616	483.300000
167.814329	483.700000
167.856053	478.300000
167.897766	479.200000
167.939479	474.600000
167.981192	471.500000
168.022905	473.400000
168.064630	475.300000
168.106343	472.300000
168.148056	467.500000
168.189769	461.900000
168.231481	463.300000
168.273206	465.500000
168.314919	462.000000
168.356632	458.500000
168.398345	457.000000
168.440058	458.600000
168.481782	471.200000
168.523495	484.100000
168.565208	481.800000
168.606921	488.700000
168.648634	491.600000
168.690347	506.600000
168.732072	524.700000
168.773785	515.600000
168.815498	504.900000
168.857211	510.700000
168.898924	516.900000
168.940648	526.300000
168.982361	527.600000
169.024074	526.200000
169.065787	528.200000
169.107500	523.100000
169.149225	505.400000
169.190937	505.900000
169.232650	504.100000
169.274363	501.300000
169.316076	499.500000
169.357801	498.900000
169.399514	495.200000
169.441227	490.700000
169.482940	487.900000
169.524653	481.800000
169.566366	478.500000
169.608090	478.500000
169.649803	473.100000
169.691516	472.600000
169.733229	473.700000
169.774942	472.400000
169.816667	475.700000
169.858380	478.300000
169.900093	496.000000
169.941806	492.100000
169.983519	489.100000
170.025243	480.200000
170.066956	474.800000
170.108669	469.700000
170.150382	470.000000
170.192095	470.900000
170.233808	471.800000
170.275532	463.700000
170.317245	471.300000
170.358958	468.400000
170.400671	458.600000
170.442384	461.000000
170.484109	451.900000
170.525822	470.000000
170.567535	462.300000
170.609248	459.100000
170.650961	452.000000
170.692685	446.400000
170.734398	442.400000
170.776111	436.700000
170.817824	433.400000
170.859537	428.800000
170.901250	429.400000
170.942975	430.000000
170.984687	420.500000
171.018056	423.000000
171.059769	426.200000
171.101493	460.600000
171.143206	451.300000
171.184919	457.400000
171.226632	453.500000
171.268345	442.000000
171.310058	443.800000
171.351782	450.000000
171.393495	453.000000
171.435208	456.600000
171.476921	449.900000
171.518634	428.700000
171.560359	431.300000
171.602072	426.600000
171.643785	431.400000
171.685498	426.300000
171.727211	418.900000
171.768924	416.100000
171.810648	412.300000
171.852361	412.100000
171.894074	412.100000
171.935787	402.900000
171.977500	398.600000
172.019225	400.500000
172.060937	390.100000
172.102650	380.000000
172.144363	385.700000
172.186076	380.400000
172.227789	384.200000
172.269514	373.300000
172.311227	386.400000
172.352940	401.200000
172.394653	415.200000
172.436366	435.000000
172.478079	441.600000
172.519803	459.100000
172.561516	467.700000
172.603229	488.200000
172.644942	492.900000
172.686655	507.600000
172.728380	499.700000
172.770093	509.900000
172.811806	527.700000
172.853507	522.500000
172.895208	520.200000
172.936910	532.100000
172.978611	544.000000
173.020312	551.200000
173.062025	545.900000
173.103727	546.200000
173.145428	551.200000
173.187130	553.100000
173.228831	551.800000
173.270532	548.200000
173.312234	546.300000
173.353947	544.900000
173.395648	547.400000
173.437350	548.100000
173.479051	547.000000
173.520752	545.900000
173.562454	537.500000
173.604167	532.900000
173.645868	529.300000
173.687569	531.200000
173.729271	520.600000
173.770972	513.300000
173.812674	522.700000
173.854387	505.700000
173.896088	506.400000
173.937789	502.400000
173.979491	517.600000
174.021192	527.000000
174.062894	542.500000
174.104606	557.000000
174.146308	570.000000
174.188009	563.700000
174.229711	565.400000
174.271412	567.000000
174.313113	567.500000
174.354826	570.500000
174.396528	574.900000
174.438229	576.200000
174.479931	573.900000
174.521632	580.200000
174.563333	569.900000
174.605046	573.900000
174.646748	560.900000
174.688449	552.000000
174.730150	540.600000
174.771852	533.200000
174.813553	530.700000
174.855266	527.700000
174.896968	530.700000
174.938669	529.500000
174.980370	525.000000
175.022072	521.900000
175.063773	527.500000
175.105486	528.400000
175.147188	527.200000
175.188889	525.100000
175.230590	523.900000
175.272292	517.000000
175.313993	511.500000
175.355706	504.900000
175.397407	512.000000
175.439109	507.100000
175.480810	497.100000
175.522512	490.200000
175.564213	467.800000
175.605926	468.300000
175.647627	466.500000
175.689329	472.100000
175.731030	463.300000
175.772731	456.700000
175.814433	454.500000
175.856134	444.300000
175.897847	436.500000
175.939549	432.600000
175.981250	429.600000
176.022951	419.500000
176.064653	425.400000
