 90 333 17 06 30  -4.870   7.953   1.815   9.545
 90 333 17 07 30  -4.555   8.125   1.685   9.478
 90 333 17 08 30  -4.694   8.176   1.060   9.503
 90 333 17 09 30  -4.655   8.242   0.314   9.479
 90 333 17 10 30  -5.041   8.043  -0.043   9.503
 90 333 17 11 30  -4.910   8.119  -0.762   9.532
 90 333 17 12 30  -5.372   7.836  -0.070   9.519
 90 333 17 13 30  -5.164   7.914  -0.269   9.481
 90 333 17 14 30  -5.338   7.737   0.109   9.441
 90 333 17 15 30  -6.076   7.267  -0.693   9.516
 90 333 17 16 30  -6.933   6.324  -1.470   9.508
 90 333 17 17 30  -6.359   6.873  -1.249   9.483
 90 333 17 18 30  -8.027   4.354  -2.687   9.529
 90 333 17 19 30  -7.526   5.079  -2.908   9.555
 90 333 17 20 30  -7.262   5.611  -2.639   9.578
 90 333 17 21 30  -7.458   5.072  -3.197   9.639
 90 333 17 22 30  -5.085   7.863  -0.101   9.568
 90 333 17 23 30  -4.936   8.021   0.524   9.597
 90 333 17 24 30  -3.322   8.805   1.103   9.525
 90 333 17 25 30  -3.875   8.629   1.049   9.557
 90 333 17 26 30  -3.411   8.949   1.175   9.672
 90 333 17 27 30  -2.666   9.142   1.509   9.651
 90 333 17 28 30  -3.369   9.091   0.706   9.746
 90 333 17 29 30  -2.787   9.390  -0.637   9.836
 90 333 17 30 30  -3.052   9.200  -0.723   9.742
 90 333 17 31 30  -5.131   7.885   0.428   9.553
 90 333 17 32 30  -5.879   7.209   1.322   9.417
 90 333 17 33 30  -6.064   6.637   0.982   9.053
 90 333 17 34 30  -6.384   6.224   0.514   8.946
 90 333 17 35 30  -6.305   6.378   0.030   9.000
 90 333 17 36 30  -6.454   6.447  -0.448   9.140
 90 333 17 37 30  -6.382   6.323  -0.925   9.042
 90 333 17 38 30  -6.158   6.507  -1.421   9.077
 90 333 17 39 30  -6.031   6.653  -1.436   9.101
 90 333 17 40 30  -5.656   6.991  -1.575   9.148
 90 333 17 41 30  -5.725   6.852  -1.703   9.140
 90 333 17 42 30  -5.133   7.492   0.212   9.131
 90 333 17 43 30  -4.974   7.622  -0.021   9.131
 90 333 17 44 30  -4.431   7.953   0.265   9.122
 90 333 17 45 30  -4.739   7.796  -0.094   9.135
 90 333 17 46 30  -4.736   7.716  -0.763   9.096
 90 333 17 47 30  -4.917   7.545  -0.768   9.046
 90 333 17 48 30  -5.280   7.172  -1.241   9.013
 90 333 17 49 30  -5.785   6.594  -1.762   8.978
 90 333 17 50 30  -6.560   6.145  -0.576   9.062
 90 333 17 51 30  -6.484   6.220  -1.498   9.118
 90 333 17 52 30  -6.254   6.265  -1.782   9.051
 90 333 17 53 30  -6.120   6.278  -1.804   8.988
 90 333 17 54 30  -5.999   6.141  -2.617   9.019
 90 333 17 55 30  -5.435   6.326  -2.963   8.943
 90 333 17 56 30  -5.010   7.000  -2.011   8.860
 90 333 17 57 30  -3.883   7.697  -0.941   8.771
 90 333 17 58 30  -3.768   7.838  -0.638   8.745
 90 333 17 59 30  -3.529   7.778  -1.548   8.727
 90 333 18 00 30  -2.926   8.099  -0.821   8.792
 90 333 18 01 30  -3.039   8.217   0.423   8.815
 90 333 18 02 30  -3.968   7.889  -0.187   8.852
 90 333 18 03 30  -4.307   7.840  -0.080   8.965
 90 333 18 04 30  -4.960   7.562  -0.333   9.058
 90 333 18 05 30  -5.237   7.228  -0.029   8.973
 90 333 18 06 30  -5.270   7.170   0.071   8.926
 90 333 18 07 30  -3.915   7.789  -0.422   8.788
 90 333 18 08 30  -3.390   7.943  -0.550   8.671
 90 333 18 09 30  -3.990   7.666  -1.001   8.709
 90 333 18 10 30  -4.047   7.698  -1.160   8.785
 90 333 18 11 30  -3.647   7.933  -1.028   8.800
 90 333 18 12 30  -4.899   7.020  -1.427   8.710
 90 333 18 13 30  -5.259   6.883  -0.915   8.723
 90 333 18 14 30  -5.546   6.510  -2.193   8.855
 90 333 18 15 30  -5.493   6.415  -2.233   8.744
 90 333 18 16 30  -5.408   6.599  -1.585   8.702
 90 333 18 17 30  -5.529   6.345  -1.980   8.662
 90 333 18 18 30  -5.178   6.542  -1.575   8.614
 90 333 18 19 30  -4.872   6.668  -2.242   8.619
 90 333 18 20 30  -5.362   6.441  -2.089   8.650
 90 333 18 21 30  -5.078   6.510  -2.340   8.592
 90 333 18 22 30  -5.475   5.982  -2.749   8.601
 90 333 18 23 30  -5.766   5.372  -3.300   8.583
 90 333 18 24 30  -5.790   4.922  -3.849   8.563
 90 333 18 25 30  -4.694   6.681  -1.911   8.561
 90 333 18 26 30  -5.084   6.967  -1.127   8.729
 90 333 18 27 30  -5.728   6.233  -1.536   8.617
 90 333 18 28 30  -6.075   5.950  -1.717   8.698
 90 333 18 29 30  -6.414   5.589  -2.058   8.806
 90 333 18 30 30  -6.982   5.135  -1.930   8.911
 90 333 18 31 30  -7.090   5.189  -1.917   9.033
 90 333 18 32 30  -6.503   5.835  -1.857   8.953
 90 333 18 33 30  -7.303   4.987  -1.851   9.085
 90 333 18 34 30  -7.657   4.045  -2.578   9.066
 90 333 18 35 30  -7.917   3.659  -2.120   9.090
 90 333 18 36 30  -8.743   0.927  -2.305   9.139
 90 333 18 37 30  -8.262   1.487  -3.635   9.205
 90 333 18 38 30  -8.241   0.546  -4.257   9.332
 90 333 18 39 30  -7.744   2.106  -4.127   9.233
 90 333 18 40 30  -6.090   7.694  -1.878  10.054
 90 333 18 41 30  -5.253   8.404  -1.054   9.987
 90 333 18 42 30  -4.862   8.409   0.592   9.815
 90 333 18 43 30  -3.884   8.487   2.260   9.860
 90 333 18 44 30  -4.762   8.437   1.935   9.901
 90 333 18 45 30  -4.782   8.484   1.958   9.954
 90 333 18 46 30  -4.934   8.576   0.091   9.961
 90 333 18 47 30  -4.803   8.596  -0.661   9.910
 90 333 18 48 30  -5.284   8.090  -1.455   9.904
 90 333 18 49 30  -4.899   7.337  -2.910   9.896
 90 333 18 50 30  -3.329   9.010   1.039   9.831
 90 333 18 51 30  -0.772   9.489   1.729   9.789
 90 333 18 52 30  -1.505   9.561   0.847   9.827
 90 333 18 53 30  -3.362   9.114   1.541   9.896
 90 333 18 54 30  -2.429   9.480   0.776   9.847
 90 333 18 55 30  -2.825   9.404   0.838   9.866
 90 333 18 56 30  -2.540   9.503   0.715   9.897
 90 333 18 57 30  -1.634   9.676   0.621   9.853
 90 333 18 58 30  -2.306   9.567   0.799   9.884
 90 333 18 59 30  -2.950   9.422   0.656   9.908
 90 333 19 00 30  -2.867   9.403   0.754   9.915
 90 333 19 01 30  -1.985   9.606   1.403   9.919
 90 333 19 02 30  -2.529   9.542   0.949   9.922
 90 333 19 03 30  -2.845   9.477   0.819   9.934
 90 333 19 04 30  -2.588   9.628   0.758  10.006
 90 333 19 05 30  -2.922   9.590   0.573  10.056
 90 333 19 06 30  -2.063   9.613  -0.290   9.987
 90 333 19 07 30  -2.935   9.518  -0.992  10.066
 90 333 19 08 30  -3.312   9.512  -0.008  10.091
 90 333 19 09 30  -3.110   9.591  -0.174  10.092
 90 333 19 10 30  -2.808   9.625  -0.072  10.049
 90 333 19 11 30  -3.331   9.545   0.375  10.129
 90 333 19 12 30  -2.769   9.670  -0.381  10.092
 90 333 19 13 30  -2.708   9.655  -0.760  10.090
 90 333 19 14 30  -0.981   9.777  -0.346   9.959
 90 333 19 15 30  -0.735   9.893  -0.199   9.993
 90 333 19 16 30  -2.973   9.463   0.100  10.068
 90 333 19 17 30  -2.697   9.414   1.042  10.035
 90 333 19 18 30  -4.369   9.103   1.360  10.206
 90 333 19 19 30  -4.700   8.843   1.190  10.164
 90 333 19 20 30  -5.388   7.655   3.649  10.119
 90 333 19 21 30  -6.758   6.406   3.823  10.131
 90 333 19 22 30  -6.633   7.105   2.185  10.067
 90 333 19 23 30  -6.570   7.572  -0.152  10.084
 90 333 19 24 30  -5.330   8.014  -2.008   9.980
 90 333 19 25 30  -1.728   9.403   0.010   9.789
 90 333 19 26 30  -1.566   9.457   1.631   9.805
 90 333 19 27 30  -2.782   9.265   1.726   9.875
 90 333 19 28 30  -2.152   9.331   2.029   9.907
 90 333 19 29 30  -2.393   9.378   1.705   9.878
 90 333 19 30 30  -2.927   9.260   1.620   9.891
 90 333 19 31 30  -3.442   9.063   1.881   9.896
 90 333 19 32 30  -3.432   9.026   1.965   9.877
 90 333 19 33 30  -3.998   8.841   1.784   9.921
 90 333 19 34 30  -5.088   8.421   0.984   9.973
 90 333 19 35 30  -3.933   8.933   0.049   9.899
 90 333 19 36 30  -5.264   8.126  -0.786   9.906
 90 333 19 37 30  -3.833   8.047  -4.085   9.850
 90 333 19 38 30  -4.136   8.347  -2.884   9.849
 90 333 19 39 30  -4.809   7.597  -1.250   9.929
 90 333 19 40 30  -4.488   8.790  -0.702   9.947
 90 333 19 41 30  -4.841   8.649  -0.202   9.974
 90 333 19 42 30  -5.298   8.271  -1.384  10.013
 90 333 19 43 30  -5.910   7.507  -2.567   9.994
 90 333 19 44 30  -5.278   8.336   1.157   9.986
 90 333 19 45 30  -5.302   8.439  -0.302  10.002
 90 333 19 46 30  -5.755   8.112  -0.352  10.043
 90 333 19 47 30  -1.680   9.258   2.693   9.883
 90 333 19 48 30  -3.448   9.212   0.402   9.969
 90 333 19 49 30  -4.252   8.975   0.916  10.014
 90 333 19 50 30  -3.102   9.421   0.585   9.950
 90 333 19 51 30  -2.157   9.584   0.902   9.888
 90 333 19 52 30  -1.779   9.606   1.246   9.878
 90 333 19 53 30  -2.382   9.533   0.896   9.902
 90 333 19 54 30  -2.414   9.541   1.215   9.932
 90 333 19 55 30  -2.886   9.470   1.086   9.986
 90 333 19 56 30  -2.423   9.581   1.357   9.995
 90 333 19 57 30  -2.891   9.505   1.221  10.036
 90 333 19 58 30  -3.782   8.607   2.952  10.086
 90 333 19 59 30  -5.213   7.261   4.725  10.137
 90 333 20 00 30  -4.072   7.686   4.574   9.986
 90 333 20 01 30  -4.230   7.486   4.990   9.984
 90 333 20 02 30  -4.300   8.189  -3.431  10.001
 90 333 20 03 30  -4.758   8.127  -3.169  10.021
 90 333 20 04 30  -3.777   7.951  -4.443   9.948
 90 333 20 05 30  -3.459   7.495  -5.424   9.899
 90 333 20 06 30  -3.423   7.234  -5.720   9.876
 90 333 20 07 30  -3.493   8.575  -1.723   9.927
 90 333 20 08 30  -3.597   9.268   0.620  10.067
 90 333 20 09 30  -4.752   8.697  -1.400  10.225
 90 333 20 10 30  -3.254   8.101  -4.108  10.043
 90 333 20 11 30  -3.351   8.791   3.981  10.267
 90 333 20 12 30  -4.012   9.143   1.869  10.348
 90 333 20 13 30  -4.672   9.042  -2.099  10.414
 90 333 20 14 30  -4.790   8.212  -4.126  10.450
 90 333 20 15 30  -4.524   7.591  -5.211  10.271
 90 333 20 16 30  -4.492   7.652  -4.989  10.202
 90 333 20 17 30  -4.429   7.819  -4.623  10.134
 90 333 20 18 30  -4.348   8.625  -2.903  10.135
 90 333 20 19 30  -3.329   9.001  -1.018   9.700
 90 333 20 20 30  -4.048   7.718  -1.825   8.938
 90 333 20 21 30  -4.242   7.784  -2.203   9.188
 90 333 20 22 30  -4.856   8.240  -2.500   9.916
 90 333 20 23 30  -5.883   7.651  -3.476  10.267
 90 333 20 24 30  -6.076   7.401  -2.985  10.052
 90 333 20 25 30  -6.044   6.239  -4.609   9.860
 90 333 20 26 30  -4.134   6.402  -3.253   8.364
 90 333 20 27 30  -3.560   5.669  -2.968   7.522
 90 333 20 28 30  -3.196   5.811  -2.748   7.207
 90 333 20 29 30  -2.768   5.700  -1.941   7.025
 90 333 20 30 30  -2.528   6.263  -1.548   6.936
 90 333 20 31 30  -2.404   6.120  -1.058   6.672
 90 333 20 32 30  -2.695   5.769  -0.844   6.438
 90 333 20 33 30  -1.848   6.001  -0.242   6.295
 90 333 20 34 30  -0.798   6.082   0.931   6.317
 90 333 20 35 30  -2.223   6.623  -0.888   7.341
 90 333 20 36 30  -4.179   5.268  -3.415   7.598
 90 333 20 37 30  -4.395   4.936  -2.580   7.815
 90 333 20 38 30  -3.766   6.536  -0.967   7.736
 90 333 20 39 30  -4.775   4.858  -3.495   7.720
 90 333 20 40 30  -4.833   3.702  -4.515   7.660
 90 333 20 41 30  -5.032   2.576  -5.121   7.646
 90 333 20 42 30  -5.145   2.053  -5.110   7.558
 90 333 20 43 30  -2.717   3.714  -3.253   7.216
 90 333 20 44 30  -2.317   5.291  -3.100   7.604
 90 333 20 45 30  -4.886   5.315  -3.182   7.945
 90 333 20 46 30  -5.170   5.496  -3.413   8.291
 90 333 20 47 30  -5.663   5.430  -2.745   8.385
 90 333 20 48 30  -5.661   3.841  -4.139   8.035
 90 333 20 49 30  -4.905   3.920  -4.809   7.948
 90 333 20 50 30  -4.741   4.132  -5.000   8.088
 90 333 20 51 30  -6.074   4.937  -3.671   8.693
 90 333 20 52 30  -6.388   4.887  -3.490   8.782
 90 333 20 53 30  -6.252   5.136  -3.307   8.741
 90 333 20 56 30  -6.624   5.852  -0.646   8.888
 90 333 20 57 30  -6.760   4.743  -0.921   8.500
 90 333 20 58 30  -7.443   2.787  -2.510   8.379
 90 333 20 59 30  -6.747   4.846  -0.211   8.703
 90 333 21 00 30  -4.619   6.394   2.876   8.452
 90 333 21 01 30  -3.908   5.591  -0.319   7.669
 90 333 21 02 30  -3.498   4.502  -5.358   7.874
 90 333 21 03 30  -3.050   4.600  -4.251   7.120
 90 333 21 04 30  -3.357   4.244  -3.944   6.912
 90 333 21 05 30  -3.196   5.426   0.442   6.464
 90 333 21 06 30  -2.848   2.313   4.835   6.862
 90 333 21 07 30  -2.966   1.774   6.189   7.139
 90 333 21 08 30  -2.332   2.372   5.835   6.811
 90 333 21 09 30  -3.394   2.027   5.632   7.023
 90 333 21 10 30  -4.549   1.196   5.731   7.473
 90 333 21 11 30  -3.893   2.259   5.345   7.041
 90 333 21 12 30  -3.476   2.004   5.509   6.835
 90 333 21 13 30  -3.187   2.744   5.616   7.073
 90 333 21 14 30  -3.746   2.008   4.899   6.988
 90 333 21 15 30  -4.895   3.595   2.919   6.764
 90 333 21 16 30  -5.186   3.523   3.147   7.034
 90 333 21 17 30  -4.740   4.281   3.742   7.410
 90 333 21 18 30  -4.066   4.336   3.822   7.096
 90 333 21 19 30  -4.275   4.499   2.719   6.824
 90 333 21 20 30  -4.442   4.351   3.563   7.185
 90 333 21 21 30  -4.144   4.878   3.134   7.140
 90 333 21 22 30  -4.138   4.278   3.270   6.914
 90 333 21 23 30  -3.723   4.890   2.492   6.698
 90 333 21 24 30  -3.765   4.566   2.639   6.526
 90 333 21 25 30  -3.566   4.176   2.712   6.136
 90 333 21 26 30  -3.377   5.166   2.223   6.595
 90 333 21 27 30  -2.929   5.184   2.884   6.707
 90 333 21 28 30  -2.904   5.869   1.533   6.744
 90 333 21 29 30  -3.460   5.437   1.145   6.644
 90 333 21 30 30  -3.898   5.655   0.527   6.919
 90 333 21 31 30  -3.978   5.562   0.000   6.858
 90 333 21 32 30  -3.938   5.411   0.211   6.794
 90 333 21 33 30  -4.174   5.398  -0.509   6.884
 90 333 21 34 30  -3.660   5.756  -0.299   6.955
 90 333 21 35 30  -4.419   5.128   0.302   6.813
 90 333 21 36 30  -4.273   5.154   1.239   6.914
 90 333 21 37 30  -5.174   4.512  -0.289   6.912
 90 333 21 38 30  -4.643   4.491  -2.100   6.822
 90 333 21 39 30  -5.139   3.971  -1.990   6.848
 90 333 21 40 30  -5.067   4.402  -1.425   6.884
 90 333 21 41 30  -5.179   4.163  -1.082   6.800
 90 333 21 42 30  -6.198   2.949   0.156   6.882
 90 333 21 43 30  -5.523   3.883  -0.665   6.822
 90 333 21 44 30  -5.988   3.138  -1.090   6.901
 90 333 21 45 30  -6.470   1.957  -0.562   6.794
 90 333 21 46 30  -6.332   2.343  -0.998   6.835
 90 333 21 47 30  -5.731   3.345  -1.339   6.875
 90 333 21 48 30  -5.291   3.846  -1.683   6.781
 90 333 21 49 30  -5.634   2.466  -1.417   6.335
 90 333 21 50 30  -5.406   2.927  -1.306   6.319
 90 333 21 51 30  -5.150   2.558  -2.565   6.327
 90 333 21 52 30  -4.397   0.257  -4.058   6.266
 90 333 21 53 30  -4.362  -1.105  -3.659   6.007
 90 333 21 54 30  -4.299  -1.991  -3.077   5.804
 90 333 21 55 30  -4.930  -0.343  -2.401   5.612
 90 333 21 56 30  -4.362   0.090  -3.496   5.688
 90 333 21 57 30  -4.042   0.671  -4.037   5.913
 90 333 21 58 30  -4.822   1.259  -3.646   6.202
 90 333 21 59 30  -5.055   3.062  -1.912   6.405
 90 333 22 00 30  -4.446   4.453  -0.625   6.492
 90 333 22 01 30  -3.891   5.054  -0.121   6.415
 90 333 22 02 30  -4.417   4.125  -1.146   6.201
 90 333 22 03 30  -4.202   4.356  -0.809   6.186
 90 333 22 04 30  -3.656   4.891  -0.139   6.139
 90 333 22 05 30  -3.088   5.528  -0.488   6.434
 90 333 22 06 30  -3.213   5.359  -0.735   6.446
 90 333 22 07 30  -2.422   5.731  -1.054   6.345
 90 333 22 08 30  -2.626   5.654  -0.619   6.347
 90 333 22 09 30  -3.100   5.432   0.156   6.322
 90 333 22 10 30  -3.098   5.549  -0.189   6.405
 90 333 22 11 30  -3.879   4.696   0.305   6.412
 90 333 22 12 30  -2.600   5.734  -0.659   6.429
 90 333 22 13 30  -3.794   4.790   0.409   6.483
 90 333 22 14 30  -0.484   5.906   1.819   6.566
 90 333 22 15 30   0.105   4.558   4.255   6.385
 90 333 22 16 30  -1.254   4.331   4.696   6.550
 90 333 22 17 30  -2.536   4.920   3.029   6.518
 90 333 22 18 30  -3.735   4.913   0.779   6.430
 90 333 22 19 30  -3.922   5.118  -0.297   6.480
 90 333 22 20 30  -3.919   5.080  -0.621   6.462
 90 333 22 21 30  -3.340   5.360  -0.987   6.430
 90 333 22 22 30  -2.835   5.616  -0.958   6.374
 90 333 22 23 30  -3.589   5.125  -0.807   6.349
 90 333 22 24 30  -3.476   5.186   0.057   6.319
 90 333 22 25 30  -4.599   3.946   1.460   6.325
 90 333 22 26 30  -3.714   4.555  -0.410   6.190
 90 333 22 27 30  -3.081   5.295  -1.097   6.274
 90 333 22 28 30  -2.495   5.881  -0.347   6.426
 90 333 22 29 30  -2.747   5.734   0.744   6.475
 90 333 22 30 30  -3.203   5.569   0.547   6.517
 90 333 22 31 30  -2.966   5.611  -0.623   6.654
 90 333 22 32 30  -2.724   5.892   0.862   6.748
 90 333 22 33 30  -2.990   5.859   1.274   6.761
 90 333 22 34 30  -2.703   4.829   0.713   5.886
 90 333 22 35 30  -3.620   4.970   1.103   6.383
 90 333 22 36 30  -2.890   4.820  -2.965   6.474
 90 333 22 37 30  -3.135   3.819  -3.738   6.420
 90 333 22 38 30  -3.089   4.449  -3.117   6.293
 90 333 22 39 30  -3.290   4.441  -2.846   6.280
 90 333 22 40 30  -3.436   4.641  -2.279   6.326
 90 333 22 41 30  -3.411   4.408  -2.677   6.231
 90 333 22 42 30  -2.176   0.149   1.493   5.158
 90 333 22 43 30  -1.469  -0.046   5.784   6.079
 90 333 22 44 30  -2.360   0.349   5.344   5.959
 90 333 22 45 30  -1.938  -0.912   5.626   6.177
 90 333 22 46 30  -1.755   1.719   5.460   6.116
 90 333 22 47 30  -3.468   2.452   3.648   5.951
 90 333 22 48 30  -5.360  -0.457   3.100   6.308
 90 333 22 49 30  -4.764  -1.791   2.590   5.907
 90 333 22 50 30  -3.200  -3.976   1.196   5.496
 90 333 22 51 30  -3.457  -1.421   5.586   6.822
 90 333 22 52 30  -3.289  -0.599   6.325   7.179
 90 333 22 53 30  -3.316   1.100   6.273   7.216
 90 333 22 54 30  -3.127   2.039   6.585   7.579
 90 333 22 55 30  -2.589   3.061   6.053   7.351
 90 333 22 56 30  -1.145   4.231   4.308   6.229
 90 333 22 57 30  -0.701   4.545   4.169   6.305
 90 333 22 58 30  -0.094   5.405   3.815   6.690
 90 333 22 59 30  -1.011   4.482   5.097   6.917
 90 333 23 00 30  -0.979   1.887   6.711   7.271
 90 333 23 01 30  -0.853   4.028   3.212   6.963
 90 333 23 02 30  -1.687   7.197   1.563   7.583
 90 333 23 03 30  -1.687   6.422   2.543   7.142
 90 333 23 04 30  -1.128   6.491   2.386   7.028
 90 333 23 05 30  -1.381   6.388   2.442   6.997
 90 333 23 06 30  -1.979   5.911   3.818   7.425
 90 333 23 07 30  -1.986   6.123   3.688   7.453
 90 333 23 08 30  -2.195   6.201   3.549   7.495
 90 333 23 09 30  -2.127   6.210   3.616   7.544
 90 333 23 10 30  -2.684   6.127   3.656   7.643
 90 333 23 11 30  -3.377   5.866   3.680   7.710
 90 333 23 13 30  -3.910   5.131   3.928   7.570
 90 333 23 14 30  -4.504   4.961   3.557   7.604
 90 333 23 15 30  -4.398   5.044   3.438   7.530
 90 333 23 16 30  -4.222   4.452   3.888   7.284
 90 333 23 17 30  -4.028   4.587   3.329   7.027
 90 333 23 18 30  -3.529   4.825   3.266   6.839
 90 333 23 19 30  -4.332   3.331   2.265   6.768
 90 333 23 20 30  -5.239  -2.391   1.845   6.267
 90 333 23 21 30  -5.488  -0.316   1.685   6.055
 90 333 23 22 30  -5.264   0.077  -2.635   5.947
 90 333 23 23 30  -4.812   0.650  -3.520   6.033
 90 333 23 24 30  -4.586   0.071  -3.864   6.052
 90 333 23 25 30  -4.213   0.550  -3.842   5.803
 90 333 23 26 30  -4.244  -0.871  -4.129   6.095
 90 333 23 27 30  -4.669   0.953  -2.222   5.678
 90 333 23 28 30  -3.210   4.332  -2.600   6.346
 90 333 23 29 30  -2.674   5.614  -1.857   6.605
 90 333 23 30 30  -2.575   5.411  -1.348   6.537
 90 333 23 31 30  -2.597   5.406  -2.566   6.659
 90 333 23 32 30  -2.383   1.774  -4.531   6.048
 90 333 23 33 30  -4.208   2.637  -3.920   6.427
 90 333 23 34 30  -5.436   1.890  -2.532   6.415
 90 333 23 35 30  -4.718   1.582  -3.003   5.930
 90 333 23 36 30  -4.728   0.430  -3.717   6.202
 90 333 23 37 30  -1.701   3.677  -4.317   6.403
 90 333 23 38 30  -2.352   2.811  -4.944   6.376
 90 333 23 39 30  -3.335   0.650  -4.917   6.208
 90 333 23 40 30  -3.620  -0.324  -4.876   6.194
 90 333 23 41 30  -3.046   2.011  -5.155   6.379
 90 333 23 42 30   2.163   6.687   0.770   7.281
 90 333 23 43 30   1.910   7.489  -1.601   7.962
 90 333 23 44 30   1.253   6.936  -1.420   7.319
 90 333 23 45 30  -0.342   5.341  -4.158   6.859
 90 333 23 46 30  -0.726   5.579  -4.188   7.080
 90 333 23 47 30  -1.020   4.882  -4.789   6.980
 90 333 23 48 30  -1.306   5.164  -4.278   6.905
 90 333 23 49 30  -0.915   4.779  -4.337   6.728
 90 333 23 50 30   1.884   3.560  -4.962   6.490
 90 333 23 51 30  -0.469   2.853  -5.682   6.499
 90 333 23 52 30  -2.008   1.121  -6.095   6.592
 90 333 23 53 30  -2.699   1.726  -5.574   6.614
 90 333 23 54 30  -2.592   1.531  -5.314   6.576
 90 333 23 55 30  -1.235   4.714  -4.406   6.691
 90 333 23 56 30  -2.020   3.669  -5.007   6.681
 90 333 23 57 30  -2.794   1.234  -5.607   6.676
 90 333 23 58 30  -2.291   0.261  -6.124   6.673
 90 333 23 59 30  -2.224   6.159  -1.627   6.860
