 90 303 16 38 30  -5.893   2.945   4.642   8.065
 90 303 16 39 30  -5.725   2.694   5.022   8.083
 90 303 16 40 30  -5.728   2.963   4.923   8.139
 90 303 16 41 30  -5.366   2.716   5.426   8.234
 90 303 16 42 30  -5.016   2.428   6.198   8.369
 90 303 16 43 30  -5.794   2.906   5.217   8.330
 90 303 16 44 30  -6.232   3.484   4.637   8.519
 90 303 16 45 30  -6.232   3.314   4.703   8.485
 90 303 16 46 30  -5.558   3.095   5.457   8.385
 90 303 16 47 30  -5.194   2.808   5.358   7.980
 90 303 16 48 30  -4.657   2.460   5.963   7.970
 90 303 16 49 30  -4.541   2.506   6.021   7.948
 90 303 16 50 30  -4.629   2.747   5.866   7.964
 90 303 16 51 30  -4.602   2.827   5.914   8.017
 90 303 16 52 30  -4.626   2.319   6.022   7.944
 90 303 16 53 30  -4.737   2.456   6.123   8.131
 90 303 16 54 30  -4.801   2.355   6.317   8.282
 90 303 16 55 30  -4.633   2.154   6.426   8.213
 90 303 16 56 30  -4.503   2.103   6.512   8.200
 90 303 16 57 30  -4.471   2.087   6.649   8.283
 90 303 16 58 30  -4.552   2.218   6.613   8.331
 90 303 16 59 30  -4.338   2.146   6.465   8.079
 90 303 17 00 30  -4.192   1.862   6.578   8.021
 90 303 17 01 30  -4.180   1.683   6.695   8.075
 90 303 17 02 30  -4.090   2.049   6.588   8.039
 90 303 17 03 30  -4.280   1.985   6.344   7.921
 90 303 17 04 30  -3.895   2.497   6.417   7.911
 90 303 17 05 30  -4.019   2.542   6.323   7.915
 90 303 17 06 30  -3.556   1.764   6.851   8.133
 90 303 17 07 30  -2.201   2.379   7.328   8.103
 90 303 17 08 30  -1.758   2.022   7.817   8.455
 90 303 17 09 30  -2.992  -0.622   8.127   8.751
 90 303 17 10 30  -3.067   0.165   8.309   8.864
 90 303 17 11 30  -2.736   0.341   8.339   8.791
 90 303 17 12 30  -2.190  -0.033   8.011   8.313
 90 303 17 13 30  -1.723  -0.934   8.017   8.260
 90 303 17 14 30  -1.193  -0.719   7.852   7.987
 90 303 17 15 30  -0.903  -1.188   7.747   7.908
 90 303 17 16 30  -0.727  -1.128   7.672   7.796
 90 303 17 17 30  -1.030  -0.530   7.694   7.791
 90 303 17 18 30  -1.138  -0.132   7.702   7.795
 90 303 17 19 30  -1.167  -0.123   7.670   7.766
 90 303 17 20 30  -2.034   0.269   7.457   7.760
 90 303 17 21 30  -3.601   0.930   6.748   7.739
 90 303 17 22 30  -2.979   1.449   6.952   7.721
 90 303 17 23 30  -0.986  -0.058   7.629   7.740
 90 303 17 24 30  -1.015   0.476   7.606   7.711
 90 303 17 25 30  -0.711   0.955   7.618   7.724
 90 303 17 26 30  -1.512   0.880   7.413   7.649
 90 303 17 27 30  -2.800  -0.246   6.955   7.517
 90 303 17 28 30  -2.434  -0.081   7.137   7.605
 90 303 17 29 30  -3.104  -0.173   6.848   7.572
 90 303 17 30 30  -3.058   0.014   6.874   7.542
 90 303 17 31 30  -2.658   0.395   7.010   7.570
 90 303 17 32 30  -2.386   1.012   7.086   7.553
 90 303 17 33 30  -2.465   0.792   7.140   7.602
 90 303 17 34 30  -2.398   0.837   7.141   7.587
 90 303 17 35 30  -2.356   1.107   7.064   7.530
 90 303 17 36 30  -2.478   1.354   7.041   7.591
 90 303 17 37 30  -2.367   0.893   7.181   7.628
 90 303 17 38 30  -2.547   0.531   7.163   7.632
 90 303 17 39 30  -2.470   0.738   7.583   8.039
 90 303 17 40 30  -2.752   1.164   7.422   8.005
 90 303 17 41 30  -2.713   1.105   7.349   7.914
 90 303 17 42 30  -2.940   0.903   7.310   7.932
 90 303 17 43 30  -3.099   0.962   7.330   8.017
 90 303 17 44 30  -3.062   1.148   7.262   7.970
 90 303 17 45 30  -3.377   0.682   7.217   8.001
 90 303 17 46 30  -3.669   0.599   6.998   7.935
 90 303 17 47 30  -3.518   1.315   6.915   7.880
 90 303 17 48 30  -3.720   1.328   6.824   7.930
 90 303 17 49 30  -3.870   1.360   6.869   8.010
 90 303 17 50 30  -3.769   1.303   6.930   8.027
 90 303 17 51 30  -3.317   0.895   7.297   8.075
 90 303 17 52 30  -1.964   0.701   7.915   8.197
 90 303 17 53 30  -2.276   0.818   7.832   8.202
 90 303 17 54 30  -2.358   0.738   7.795   8.179
 90 303 17 55 30  -2.284   0.736   7.791   8.153
 90 303 17 56 30  -2.239   0.747   7.823   8.175
 90 303 17 57 30  -2.343   0.766   7.842   8.224
 90 303 17 58 30  -2.533   0.763   7.660   8.105
 90 303 17 59 30  -2.490   0.549   7.690   8.104
 90 303 18 00 30  -2.458   0.273   7.736   8.122
 90 303 18 01 30  -2.648   0.435   7.776   8.230
 90 303 18 02 30  -2.732   0.468   7.651   8.140
 90 303 18 03 30  -2.508   0.598   7.692   8.116
 90 303 18 04 30  -2.557   0.494   7.630   8.070
 90 303 18 05 30  -2.497   0.496   7.790   8.202
 90 303 18 06 30  -2.977   1.090   7.632   8.277
 90 303 18 07 30  -3.797   1.399   6.946   8.045
 90 303 18 08 30  -4.395   1.872   6.183   7.897
 90 303 18 09 30  -3.369   1.502   6.950   7.875
 90 303 18 10 30  -4.199   2.052   6.457   7.986
 90 303 18 11 30  -4.369   1.636   6.500   8.007
 90 303 18 12 30  -4.257   0.668   6.710   7.985
 90 303 18 13 30  -3.733   0.226   7.120   8.066
 90 303 18 14 30  -3.498   1.692   7.047   8.063
 90 303 18 15 30  -3.316   1.801   6.980   7.968
 90 303 18 16 30  -3.231   2.049   6.711   8.064
 90 303 18 17 30  -2.934   0.609   7.417   8.098
 90 303 18 18 30  -3.236   2.294   6.848   7.977
 90 303 18 19 30  -1.707   0.078   7.860   8.099
 90 303 18 20 30  -1.690  -1.631   7.788   8.154
 90 303 18 21 30  -1.734  -0.302   8.059   8.280
 90 303 18 22 30  -1.717  -0.263   8.041   8.240
 90 303 18 23 30  -1.509  -0.441   7.997   8.158
 90 303 18 24 30  -1.363  -0.126   8.008   8.128
 90 303 18 25 30  -1.463   0.085   8.014   8.152
 90 303 18 26 30  -1.521   0.320   7.981   8.135
 90 303 18 27 30  -1.689   0.369   7.918   8.117
 90 303 18 28 30  -1.823   0.525   7.861   8.088
 90 303 18 29 30  -1.752   0.206   7.970   8.181
 90 303 18 30 30  -1.849   0.531   7.983   8.217
 90 303 18 31 30  -2.776   1.524   7.804   8.449
 90 303 18 32 30  -3.478   2.048   7.514   8.531
 90 303 18 33 30  -3.111   1.991   7.416   8.286
 90 303 18 34 30  -3.346   2.075   7.231   8.238
 90 303 18 35 30  -3.660   2.326   6.913   8.164
 90 303 18 36 30  -0.690  -0.429   7.775   7.822
 90 303 18 37 30  -0.493  -0.696   7.902   8.004
 90 303 18 38 30   0.314  -1.189   8.062   8.164
 90 303 18 39 30   0.722  -1.394   7.902   8.059
 90 303 18 40 30   0.920  -1.637   7.939   8.160
 90 303 18 41 30   0.791  -1.809   7.913   8.160
 90 303 18 42 30   0.725  -1.525   8.000   8.186
 90 303 18 43 30   0.345  -0.997   8.068   8.144
 90 303 18 44 30   0.005  -0.781   7.998   8.041
 90 303 18 45 30   0.193  -0.939   8.033   8.090
 90 303 18 48 30   1.207  -1.422   8.209   8.420
 90 303 18 49 30   1.574  -1.724   8.031   8.368
 90 303 18 50 30   0.182  -0.989   8.010   8.136
 90 303 18 51 30  -1.031   0.075   7.704   7.779
 90 303 18 52 30  -1.257   0.206   7.507   7.621
 90 303 18 53 30  -1.317  -0.247   7.389   7.511
 90 303 18 54 30  -1.488  -0.330   7.397   7.557
 90 303 18 55 30  -1.469  -0.305   7.484   7.636
 90 303 18 56 30  -1.666  -0.141   7.626   7.864
 90 303 18 57 30  -2.671   0.777   7.168   7.891
 90 303 18 58 30  -2.684   2.057   7.135   7.976
 90 303 18 59 30  -3.958   2.309   6.580   8.078
 90 303 19 00 30  -2.901   1.867   7.327   8.133
 90 303 19 01 30  -1.814   0.480   7.911   8.202
 90 303 19 02 30  -2.221  -1.030   7.772   8.170
 90 303 19 03 30  -2.345  -0.714   7.582   7.976
 90 303 19 04 30  -2.866   1.238   7.342   8.005
 90 303 19 05 30  -2.872   1.145   7.348   7.986
 90 303 19 06 30  -3.979   2.447   6.351   7.966
 90 303 19 07 30  -4.054   2.022   6.312   7.835
 90 303 19 08 30  -4.002   1.356   6.602   7.891
 90 303 19 09 30  -5.023   2.974   5.331   7.952
 90 303 19 10 30  -5.507   2.520   5.214   8.011
 90 303 19 11 30  -5.494   2.522   5.138   7.942
 90 303 19 12 30  -5.510   2.618   5.149   7.990
 90 303 19 13 30  -5.909   3.346   4.668   8.376
 90 303 19 14 30  -6.054   5.450   2.799   8.686
 90 303 19 15 30  -6.001   5.147   3.223   8.601
 90 303 19 16 30  -5.909   5.011   3.393   8.480
 90 303 19 17 30  -6.265   4.625   3.049   8.376
 90 303 19 18 30  -6.485   3.914   3.739   8.450
 90 303 19 19 30  -5.575   5.034   3.455   8.356
 90 303 19 20 30  -5.937   4.719   3.533   8.373
 90 303 19 21 30  -5.774   4.523   3.655   8.208
 90 303 19 22 30  -5.902   4.708   3.213   8.208
 90 303 19 23 30  -5.949   4.530   3.452   8.243
 90 303 19 24 30  -6.301   4.680   3.034   8.429
 90 303 19 25 30  -4.202   3.476   5.930   8.274
 90 303 19 26 30  -3.790   3.042   6.447   8.095
 90 303 19 27 30  -3.730   2.662   6.380   7.877
 90 303 19 28 30  -3.064   1.709   7.331   8.139
 90 303 19 29 30  -1.537   0.838   7.930   8.183
 90 303 19 30 30  -0.956   0.159   7.903   8.001
 90 303 19 31 30  -1.225   0.136   7.830   7.933
 90 303 19 32 30  -0.715  -0.011   7.891   7.936
 90 303 19 33 30  -1.678   0.557   7.825   8.024
 90 303 19 34 30  -1.893   0.675   7.751   8.012
 90 303 19 35 30  -1.667   0.891   7.829   8.057
 90 303 19 36 30  -1.988   1.085   7.746   8.073
 90 303 19 37 30  -2.120   1.276   7.600   7.997
 90 303 19 38 30  -2.008   1.251   7.580   7.947
 90 303 19 39 30  -2.188   1.761   7.336   7.862
 90 303 19 40 30  -2.078   1.523   7.414   7.861
 90 303 19 41 30  -1.722   1.396   7.473   7.800
 90 303 19 42 30  -1.651   2.020   7.309   7.771
 90 303 19 43 30  -1.641   1.390   7.508   7.849
 90 303 19 44 30  -1.592   1.737   7.456   7.845
 90 303 19 45 30  -2.195   1.162   7.620   8.023
 90 303 19 46 30  -1.959   0.776   7.695   7.991
 90 303 19 47 30  -1.717   0.976   7.744   8.000
 90 303 19 48 30  -1.810   1.611   7.074   7.945
 90 303 19 49 30  -1.308   0.484   7.690   7.842
 90 303 19 50 30  -1.884   1.540   7.177   7.623
 90 303 19 51 30  -2.635   2.421   6.674   7.601
 90 303 19 52 30  -2.076   1.720   7.097   7.624
 90 303 19 53 30  -1.444   0.481   7.512   7.696
 90 303 19 54 30  -1.041   0.014   7.636   7.722
 90 303 19 55 30  -0.954  -0.165   7.672   7.754
 90 303 19 56 30  -1.577   0.223   7.594   7.787
 90 303 19 57 30  -1.625   0.004   7.662   7.837
 90 303 19 58 30  -1.684   0.240   7.542   7.737
 90 303 19 59 30  -1.697   0.347   7.494   7.693
 90 303 20 00 30  -1.735   0.288   7.479   7.686
 90 303 20 01 30  -1.461   0.204   7.540   7.689
 90 303 20 02 30  -1.445   0.102   7.480   7.625
 90 303 20 03 30  -1.046   0.181   7.418   7.498
 90 303 20 04 30  -0.493   0.022   7.363   7.385
 90 303 20 05 30  -0.360  -0.086   7.384   7.406
 90 303 20 06 30  -0.255  -0.056   7.437   7.446
 90 303 20 07 30  -0.100  -0.124   7.424   7.434
 90 303 20 08 30   0.741  -0.299   7.374   7.430
 90 303 20 09 30   0.578  -0.696   7.407   7.476
 90 303 20 10 30   0.522  -0.512   7.398   7.444
 90 303 20 11 30   0.521  -0.690   7.394   7.454
 90 303 20 12 30  -1.461  -0.386   7.324   7.495
 90 303 20 13 30  -1.483  -0.481   7.426   7.590
 90 303 20 14 30  -1.563  -0.312   7.379   7.558
 90 303 20 15 30  -2.043  -0.149   7.230   7.522
 90 303 20 16 30  -2.376   0.229   7.103   7.496
 90 303 20 17 30  -1.820   0.247   7.320   7.586
 90 303 20 18 30  -0.540  -0.567   7.753   7.799
 90 303 20 19 30  -0.712  -0.673   7.735   7.799
 90 303 20 20 30  -0.689  -0.792   7.687   7.771
 90 303 20 21 30  -0.930  -1.016   7.543   7.675
 90 303 20 22 30  -0.755  -1.133   7.546   7.673
 90 303 20 23 30  -0.149  -1.062   7.666   7.743
 90 303 20 24 30   0.169  -1.202   7.667   7.768
 90 303 20 25 30   0.320  -1.202   7.595   7.700
 90 303 20 26 30   0.272  -1.302   7.619   7.736
 90 303 20 27 30   0.501  -1.346   7.629   7.764
 90 303 20 28 30   0.245  -1.196   7.661   7.762
 90 303 20 29 30   0.148  -1.071   7.637   7.715
 90 303 20 30 30   0.402  -1.696   7.500   7.730
 90 303 20 31 30   0.114  -0.919   7.663   7.723
 90 303 20 32 30   0.028  -1.111   7.621   7.704
 90 303 20 33 30  -0.215  -0.950   7.615   7.680
 90 303 20 34 30  -0.315  -0.902   7.620   7.686
 90 303 20 35 30  -0.096  -0.890   7.648   7.705
 90 303 20 36 30  -0.252  -0.648   7.611   7.667
 90 303 20 37 30  -0.316  -0.593   7.725   7.759
 90 303 20 38 30   0.478  -0.933   7.728   7.802
 90 303 20 39 30   0.796  -0.995   7.701   7.810
 90 303 20 40 30   1.433  -1.472   7.535   7.820
 90 303 20 41 30   2.054  -1.928   7.242   7.785
 90 303 20 42 30   1.479  -1.099   7.414   7.732
 90 303 20 43 30   0.645  -0.248   7.715   7.758
 90 303 20 44 30   1.612  -0.813   7.560   7.780
 90 303 20 45 30   2.285  -0.822   7.320   7.715
 90 303 20 46 30   2.206  -0.619   7.371   7.722
 90 303 20 47 30   2.507  -0.480   7.215   7.655
 90 303 20 48 30   2.239  -0.301   7.350   7.691
 90 303 20 49 30   2.187  -0.256   7.392   7.714
 90 303 20 50 30   2.418  -0.467   7.312   7.718
 90 303 20 51 30   2.630  -0.693   7.276   7.768
 90 303 20 52 30   2.467  -0.721   7.288   7.730
 90 303 20 53 30   2.969  -0.908   6.965   7.628
 90 303 20 54 30   2.968  -0.843   6.959   7.613
 90 303 20 55 30   2.286  -0.853   7.145   7.566
 90 303 20 56 30   1.103  -0.335   7.531   7.631
 90 303 20 57 30   1.078  -0.342   7.521   7.607
 90 303 20 58 30   1.052  -0.351   7.556   7.641
 90 303 20 59 30   0.904  -0.364   7.577   7.644
 90 303 21 00 30   1.172  -0.610   7.461   7.580
 90 303 21 01 30   1.521  -0.746   7.341   7.536
 90 303 21 02 30   1.274  -0.614   7.316   7.454
 90 303 21 03 30   0.868  -0.324   7.372   7.434
 90 303 21 04 30   1.153  -0.485   7.250   7.359
 90 303 21 05 30   1.239  -0.414   7.255   7.372
 90 303 21 06 30   1.538  -0.704   7.121   7.329
 90 303 21 07 30   1.807  -0.777   7.021   7.295
 90 303 21 08 30   1.811  -0.955   6.937   7.233
 90 303 21 09 30   0.350  -0.545   7.051   7.098
 90 303 21 10 30   0.461  -0.533   7.139   7.186
 90 303 21 11 30   0.426  -0.454   7.252   7.288
 90 303 21 12 30   0.457  -0.365   7.159   7.204
 90 303 21 13 30  -0.250   0.609   7.168   7.217
 90 303 21 14 30   0.303  -0.082   7.106   7.148
 90 303 21 15 30  -0.446   0.344   7.055   7.086
 90 303 21 16 30  -0.456   0.260   7.088   7.110
 90 303 21 17 30  -0.627   0.335   7.118   7.160
 90 303 21 18 30  -0.896   0.031   7.043   7.115
 90 303 21 19 30  -1.565   0.670   7.026   7.258
 90 303 21 20 30  -1.378   0.617   7.157   7.320
 90 303 21 21 30  -0.796   0.539   7.188   7.253
 90 303 21 22 30  -0.755   0.561   7.218   7.279
 90 303 21 23 30  -0.621   0.351   7.257   7.297
 90 303 21 24 30  -0.786   0.534   7.177   7.245
 90 303 21 25 30  -2.130   0.782   6.767   7.151
 90 303 21 26 30  -1.906   0.345   6.712   7.009
 90 303 21 27 30  -1.788   0.442   6.245   6.563
 90 303 21 28 30  -5.255   2.377   2.434   6.273
 90 303 21 29 30  -5.497   1.983   2.182   6.252
 90 303 21 30 30  -5.788   2.091   1.135   6.262
 90 303 21 31 30  -6.229   2.404   0.890   6.738
 90 303 21 32 30  -7.259   2.376  -0.302   7.654
 90 303 21 33 30  -7.445   2.790  -0.409   7.962
 90 303 21 34 30  -7.395   2.912  -0.253   7.952
 90 303 21 35 30  -7.438   2.885  -0.291   7.984
 90 303 21 36 30  -7.445   2.964  -0.237   8.018
 90 303 21 37 30  -7.442   2.996  -0.243   8.026
 90 303 21 38 30  -7.425   3.043  -0.183   8.027
 90 303 21 39 30  -7.440   3.065  -0.133   8.048
 90 303 21 40 30  -7.446   3.065  -0.224   8.056
 90 303 21 41 30  -7.430   3.115  -0.191   8.059
 90 303 21 42 30  -7.313   3.328  -0.046   8.035
 90 303 21 43 30  -7.291   3.399   0.102   8.046
 90 303 21 44 30  -7.309   3.383  -0.086   8.055
 90 303 21 45 30  -7.088   3.519   0.042   7.921
 90 303 21 46 30  -7.032   3.140  -0.425   7.715
 90 303 21 47 30  -6.914   2.945  -1.034   7.599
 90 303 21 48 30  -6.737   2.877  -1.589   7.497
 90 303 21 49 30  -6.912   2.842  -1.651   7.657
 90 303 21 50 30  -6.794   2.972  -0.492   7.438
 90 303 21 51 30  -6.685   2.655  -0.896   7.264
 90 303 21 52 30  -6.122   2.105  -2.562   7.025
 90 303 21 53 30  -5.898   2.303  -0.245   6.385
 90 303 21 54 30  -6.246   2.303  -0.871   6.720
 90 303 21 55 30  -6.406   2.332  -1.413   6.966
 90 303 21 56 30  -6.432   2.374  -1.414   7.002
 90 303 21 57 30  -6.580   2.442  -1.190   7.120
 90 303 21 58 30  -6.396   2.355  -0.674   6.851
 90 303 21 59 30  -6.264   2.153  -1.112   6.720
 90 303 22 00 30  -6.065   2.579  -0.745   6.641
 90 303 22 01 30  -6.244   2.510  -0.884   6.811
 90 303 22 02 30  -6.737   2.941  -0.335   7.365
 90 303 22 03 30  -6.799   3.080  -0.258   7.471
 90 303 22 04 30  -6.812   3.061  -0.053   7.469
 90 303 22 05 30  -6.846   3.025   0.010   7.486
 90 303 22 06 30  -6.874   2.944  -0.284   7.489
 90 303 22 07 30  -7.083   2.648  -0.753   7.601
 90 303 22 08 30  -7.069   2.708  -0.606   7.594
 90 303 22 09 30  -7.069   2.587  -0.859   7.579
 90 303 22 10 30  -6.917   2.687  -0.476   7.441
 90 303 22 11 30  -6.759   2.767  -0.183   7.308
 90 303 22 12 30  -6.833   2.679   0.118   7.341
 90 303 22 13 30  -6.823   2.604   0.301   7.312
 90 303 22 14 30  -6.767   2.697   0.043   7.287
 90 303 22 15 30  -6.862   2.704   0.038   7.377
 90 303 22 16 30  -6.847   2.684  -0.071   7.355
 90 303 22 17 30  -6.848   2.698  -0.143   7.362
 90 303 22 18 30  -6.823   2.854  -0.133   7.398
 90 303 22 19 30  -6.743   2.915  -0.080   7.348
 90 303 22 20 30  -6.742   2.952  -0.204   7.363
 90 303 22 21 30  -6.744   2.963  -0.188   7.369
 90 303 22 22 30  -6.708   3.025  -0.170   7.361
 90 303 22 23 30  -6.759   2.978  -0.264   7.393
 90 303 22 24 30  -6.778   3.003  -0.511   7.436
 90 303 22 25 30  -6.599   2.965   0.349   7.248
 90 303 22 26 30  -6.518   3.080   0.691   7.247
 90 303 22 27 30  -6.588   3.060   0.312   7.282
 90 303 22 28 30  -6.610   3.048   0.445   7.299
 90 303 22 29 30  -6.630   3.111  -0.264   7.338
 90 303 22 30 30  -6.593   3.149  -0.591   7.331
 90 303 22 31 30  -6.615   3.116  -0.422   7.324
 90 303 22 32 30  -6.598   3.101  -0.475   7.306
 90 303 22 33 30  -6.646   3.109  -0.424   7.350
 90 303 22 34 30  -6.708   3.154  -0.450   7.427
 90 303 22 35 30  -6.738   3.218  -0.307   7.474
 90 303 22 36 30  -6.790   3.142  -0.349   7.490
 90 303 22 37 30  -6.770   3.024  -0.430   7.428
 90 303 22 38 30  -6.839   3.197  -0.188   7.552
 90 303 22 39 30  -6.775   3.169  -0.073   7.493
 90 303 22 40 30  -6.629   3.376   0.396   7.452
 90 303 22 41 30  -6.695   3.281   0.282   7.462
 90 303 22 42 30  -6.609   3.375   0.346   7.430
 90 303 22 43 30  -6.477   3.633   0.167   7.430
 90 303 22 44 30  -6.409   3.743   0.242   7.426
 90 303 22 45 30  -6.336   3.765   0.244   7.375
 90 303 22 46 30  -6.229   3.978   0.286   7.397
 90 303 22 47 30  -6.379   3.697   0.048   7.395
 90 303 22 48 30  -6.636   3.200  -0.113   7.368
 90 303 22 49 30  -6.617   3.222  -0.149   7.362
 90 303 22 50 30  -6.532   3.410  -0.080   7.373
 90 303 22 51 30  -6.698   3.249   0.332   7.453
 90 303 22 52 30  -6.667   3.238   0.402   7.423
 90 303 22 53 30  -6.661   3.284   0.435   7.439
 90 303 22 54 30  -6.635   3.254   0.421   7.402
 90 303 22 55 30  -6.702   3.147   0.498   7.421
 90 303 22 56 30  -6.707   3.120   0.544   7.418
 90 303 22 57 30  -6.747   3.030   0.544   7.417
 90 303 22 58 30  -6.760   3.061   0.568   7.444
 90 303 22 59 30  -6.761   3.182   0.390   7.484
 90 303 23 01 30  -6.720   3.295   0.038   7.485
 90 303 23 02 30  -6.667   3.311  -0.061   7.445
 90 303 23 03 30  -6.629   3.317   0.222   7.419
 90 303 23 04 30  -6.597   3.334   0.411   7.404
 90 303 23 05 30  -6.569   3.398   0.172   7.399
 90 303 23 06 30  -6.541   3.347   0.199   7.351
 90 303 23 07 30  -6.478   3.291   0.364   7.276
 90 303 23 08 30  -6.401   3.384   0.458   7.256
 90 303 23 09 30  -6.411   3.337   1.022   7.302
 90 303 23 10 30  -6.343   3.283   1.430   7.286
 90 303 23 11 30  -6.277   3.211   1.707   7.260
 90 303 23 12 30  -6.196   3.090   1.369   7.059
 90 303 23 13 30  -6.373   3.152   0.606   7.151
 90 303 23 14 30  -6.312   3.312   0.120   7.138
 90 303 23 15 30  -6.345   3.261  -0.404   7.148
 90 303 23 16 30  -6.327   3.172  -0.482   7.096
 90 303 23 17 30  -6.388   3.226  -0.146   7.158
 90 303 23 18 30  -6.363   3.202   0.097   7.124
 90 303 23 19 30  -6.354   3.169   0.283   7.106
 90 303 23 20 30  -6.383   3.183   0.298   7.140
 90 303 23 21 30  -6.381   3.239   0.206   7.160
 90 303 23 22 30  -6.376   3.229   0.220   7.151
 90 303 23 23 30  -6.225   3.190   0.472   7.015
 90 303 23 24 30  -6.171   3.126   0.519   6.937
 90 303 23 25 30  -6.208   3.065   0.825   6.973
 90 303 23 26 30  -6.179   3.134   0.723   6.967
 90 303 23 27 30  -6.132   3.246   0.573   6.962
 90 303 23 28 30  -6.089   3.269   0.312   6.924
 90 303 23 29 30  -5.886   2.912  -0.938   6.684
 90 303 23 30 30  -5.867   2.760  -1.365   6.661
 90 303 23 31 30  -6.181   3.110  -0.608   6.963
 90 303 23 32 30  -6.264   3.043  -0.449   6.979
 90 303 23 33 30  -6.262   2.999  -0.624   6.972
 90 303 23 34 30  -6.290   2.903  -0.782   6.972
 90 303 23 35 30  -6.309   2.879  -0.962   7.002
 90 303 23 36 30  -6.299   2.837  -1.111   6.997
 90 303 23 37 30  -6.325   3.012  -1.059   7.087
 90 303 23 38 30  -6.361   3.140  -0.954   7.158
 90 303 23 39 30  -6.451   3.213  -0.809   7.252
 90 303 23 40 30  -6.456   3.229  -0.720   7.255
 90 303 23 41 30  -6.410   3.204  -0.757   7.207
 90 303 23 42 30  -6.379   3.170  -0.849   7.174
 90 303 23 43 30  -6.270   3.090  -0.830   7.039
 90 303 23 44 30  -6.247   3.087  -0.750   7.009
 90 303 23 45 30  -6.305   3.138  -0.664   7.074
 90 303 23 46 30  -6.391   3.119  -0.620   7.139
 90 303 23 47 30  -6.494   3.152  -0.600   7.244
 90 303 23 48 30  -6.506   3.186  -0.652   7.275
 90 303 23 49 30  -6.384   3.147  -0.604   7.145
 90 303 23 50 30  -6.471   3.056  -0.455   7.171
 90 303 23 51 30  -6.536   2.924  -0.503   7.178
 90 303 23 52 30  -6.475   2.992  -0.502   7.151
 90 303 23 53 30  -6.420   3.126  -0.458   7.156
 90 303 23 54 30  -6.426   3.228  -0.258   7.196
 90 303 23 55 30  -6.380   3.259  -0.211   7.168
 90 303 23 56 30  -6.340   3.416  -0.142   7.204
 90 303 23 57 30  -6.322   3.433  -0.122   7.196
 90 303 23 58 30  -6.306   3.427  -0.130   7.179
 90 303 23 59 30  -6.183   3.552  -0.016   7.131
